"GCAM_region_ID","sce","year","category","shares","gdp_pcap","tot_gdp","tot_pop","share_of_richer_pop","score","output_name"
1,"SSP3",2047,"d8",0.113204321649554,54.9239972911397,18319185.2844949,333537,0.2,0.0566021608247772,0.358465542896062
1,"SSP2",2047,"d8",0.113940368769382,55.3668906753964,20559553.615167,371333,0.2,0.0569701843846911,0.344446652831245
1,"SSP5",2047,"d7",0.096363823396944,67.5645164219373,27652602.5876212,409277,0.3,0.0674546763778608,0.347481026391278
1,"SSP3",2047,"d9",0.154190154472207,54.9239972911397,18319185.2844949,333537,0.1,0.0462570463416621,0.358465542896062
1,"SSP2",2047,"d9",0.15298314877531,55.3668906753964,20559553.615167,371333,0.1,0.045894944632593,0.344446652831245
1,"SSP5",2047,"d8",0.11385468794801,67.5645164219373,27652602.5876212,409277,0.2,0.0569273439740051,0.347481026391278
1,"SSP5",2047,"d9",0.153181598377934,67.5645164219373,27652602.5876212,409277,0.1,0.0459544795133802,0.347481026391278
1,"SSP2",2047,"d10",0.285392823606195,55.3668906753964,20559553.615167,371333,0,0.0285392823606195,0.344446652831245
1,"SSP3",2047,"d10",0.296213629958557,54.9239972911397,18319185.2844949,333537,0,0.0296213629958558,0.358465542896062
1,"SSP5",2047,"d10",0.287677236462137,67.5645164219373,27652602.5876212,409277,0,0.0287677236462137,0.347481026391278
1,"SSP3",2048,"d1",0.0299161756765504,55.7015174259238,18529722.4884252,332661,0.9,0.0568407337854458,0.359559061251578
1,"SSP2",2048,"d1",0.0315503612733401,56.1530375361639,20919421.0628351,372543,0.9,0.0599456864193461,0.344833062182329
1,"SSP5",2048,"d1",0.0312136952099192,68.973337876018,28470538.5151112,412776,0.9,0.0593060208988464,0.347633105631638
1,"SSP3",2048,"d2",0.042794001883847,55.7015174259238,18529722.4884252,332661,0.8,0.0727498032025399,0.359559061251578
1,"SSP2",2048,"d2",0.0446700688826673,56.1530375361639,20919421.0628351,372543,0.8,0.0759391171005344,0.344833062182329
1,"SSP5",2048,"d2",0.0443015937061087,68.973337876018,28470538.5151112,412776,0.8,0.0753127093003847,0.347633105631638
1,"SSP3",2048,"d3",0.0531895235834098,55.7015174259238,18529722.4884252,332661,0.7,0.0797842853751148,0.359559061251578
1,"SSP2",2048,"d3",0.0551388725715307,56.1530375361639,20919421.0628351,372543,0.7,0.082708308857296,0.344833062182329
1,"SSP3",2048,"d4",0.0617314117175424,55.7015174259238,18529722.4884252,332661,0.6,0.0802508352328051,0.359559061251578
1,"SSP2",2048,"d4",0.0636494867677529,56.1530375361639,20919421.0628351,372543,0.6,0.0827443327980788,0.344833062182329
1,"SSP5",2048,"d3",0.0547706396266642,68.973337876018,28470538.5151112,412776,0.7,0.0821559594399963,0.347633105631638
1,"SSP3",2048,"d5",0.0709891572465113,55.7015174259238,18529722.4884252,332661,0.5,0.0780880729711624,0.359559061251578
1,"SSP2",2048,"d5",0.072749712565667,56.1530375361639,20919421.0628351,372543,0.5,0.0800246838222338,0.344833062182329
1,"SSP5",2048,"d4",0.0632648928305543,68.973337876018,28470538.5151112,412776,0.6,0.0822443606797205,0.347633105631638
1,"SSP3",2048,"d6",0.0815742063253132,55.7015174259238,18529722.4884252,332661,0.4,0.0734167856927819,0.359559061251578
1,"SSP2",2048,"d6",0.0830831237778528,56.1530375361639,20919421.0628351,372543,0.4,0.0747748114000675,0.344833062182329
1,"SSP5",2048,"d5",0.072428669229728,68.973337876018,28470538.5151112,412776,0.5,0.0796715361527008,0.347633105631638
1,"SSP3",2048,"d7",0.0953065036616061,55.7015174259238,18529722.4884252,332661,0.3,0.0667145525631243,0.359559061251578
1,"SSP2",2048,"d7",0.0965286401558955,56.1530375361639,20919421.0628351,372543,0.3,0.0675700481091269,0.344833062182329
1,"SSP5",2048,"d6",0.0828015390124597,68.973337876018,28470538.5151112,412776,0.4,0.0745213851112138,0.347633105631638
1,"SSP3",2048,"d8",0.113213443468571,55.7015174259238,18529722.4884252,332661,0.2,0.0566067217342854,0.359559061251578
1,"SSP2",2048,"d8",0.113982178667973,56.1530375361639,20919421.0628351,372543,0.2,0.0569910893339864,0.344833062182329
1,"SSP5",2048,"d7",0.0963686858107685,68.973337876018,28470538.5151112,412776,0.3,0.067458080067538,0.347633105631638
1,"SSP3",2048,"d9",0.154302952737488,55.7015174259238,18529722.4884252,332661,0.1,0.0462908858212463,0.359559061251578
1,"SSP2",2048,"d9",0.153020522216344,56.1530375361639,20919421.0628351,372543,0.1,0.0459061566649033,0.344833062182329
1,"SSP5",2048,"d8",0.113919588372449,68.973337876018,28470538.5151112,412776,0.2,0.0569597941862247,0.347633105631638
1,"SSP5",2048,"d9",0.153219894558012,68.973337876018,28470538.5151112,412776,0.1,0.0459659683674035,0.347633105631638
1,"SSP2",2048,"d10",0.285627033120977,56.1530375361639,20919421.0628351,372543,0,0.0285627033120977,0.344833062182329
1,"SSP3",2048,"d10",0.296982623699161,55.7015174259238,18529722.4884252,332661,0,0.0296982623699161,0.359559061251578
1,"SSP5",2048,"d10",0.287710801643337,68.973337876018,28470538.5151112,412776,0,0.0287710801643337,0.347633105631638
1,"SSP3",2049,"d1",0.029793595895248,56.4786598162423,18737247.2233169,331758,0.9,0.0566078322009712,0.360649404489142
1,"SSP2",2049,"d1",0.0315137803769316,56.9077612046766,21268706.6726358,373740,0.9,0.05987618271617,0.345157919174547
1,"SSP5",2049,"d1",0.0311987833574167,70.3818345760249,29300450.4068412,416307,0.9,0.0592776883790918,0.347745624624843
1,"SSP3",2049,"d2",0.042645649596364,56.4786598162423,18737247.2233169,331758,0.8,0.0724976043138188,0.360649404489142
1,"SSP2",2049,"d2",0.0446124085347418,56.9077612046766,21268706.6726358,373740,0.8,0.0758410945090611,0.345157919174547
1,"SSP5",2049,"d2",0.0442759524646153,70.3818345760249,29300450.4068412,416307,0.8,0.075269119189846,0.347745624624843
1,"SSP3",2049,"d3",0.0530354178838139,56.4786598162423,18737247.2233169,331758,0.7,0.0795531268257208,0.360649404489142
1,"SSP2",2049,"d3",0.0550928377009824,56.9077612046766,21268706.6726358,373740,0.7,0.0826392565514736,0.345157919174547
1,"SSP3",2049,"d4",0.0615859440089503,56.4786598162423,18737247.2233169,331758,0.6,0.0800617272116353,0.360649404489142
1,"SSP2",2049,"d4",0.0636028497225166,56.9077612046766,21268706.6726358,373740,0.6,0.0826837046392716,0.345157919174547
1,"SSP5",2049,"d3",0.054750407258737,70.3818345760249,29300450.4068412,416307,0.7,0.0821256108881055,0.347745624624843
1,"SSP3",2049,"d5",0.0708525178800907,56.4786598162423,18737247.2233169,331758,0.5,0.0779377696680998,0.360649404489142
1,"SSP2",2049,"d5",0.0727091664128931,56.9077612046766,21268706.6726358,373740,0.5,0.0799800830541824,0.345157919174547
1,"SSP5",2049,"d4",0.0632471238608331,70.3818345760249,29300450.4068412,416307,0.6,0.082221261019083,0.347745624624843
1,"SSP3",2049,"d6",0.0814629932034517,56.4786598162423,18737247.2233169,331758,0.4,0.0733166938831066,0.360649404489142
1,"SSP2",2049,"d6",0.0830527697008221,56.9077612046766,21268706.6726358,373740,0.4,0.0747474927307399,0.345157919174547
1,"SSP5",2049,"d5",0.0724064120184587,70.3818345760249,29300450.4068412,416307,0.5,0.0796470532203046,0.347745624624843
1,"SSP3",2049,"d7",0.0952333537449249,56.4786598162423,18737247.2233169,331758,0.3,0.0666633476214474,0.360649404489142
1,"SSP2",2049,"d7",0.0965140613722541,56.9077612046766,21268706.6726358,373740,0.3,0.0675598429605778,0.345157919174547
1,"SSP5",2049,"d6",0.0827925477199183,70.3818345760249,29300450.4068412,416307,0.4,0.0745132929479265,0.347745624624843
1,"SSP3",2049,"d8",0.11322563065918,56.4786598162423,18737247.2233169,331758,0.2,0.05661281532959,0.360649404489142
1,"SSP2",2049,"d8",0.114030650817498,56.9077612046766,21268706.6726358,373740,0.2,0.0570153254087489,0.345157919174547
1,"SSP5",2049,"d7",0.0963675417062205,70.3818345760249,29300450.4068412,416307,0.3,0.0674572791943543,0.347745624624843
1,"SSP2",2049,"d9",0.153059753595459,56.9077612046766,21268706.6726358,373740,0.1,0.0459179260786378,0.345157919174547
1,"SSP3",2049,"d9",0.154415943718351,56.4786598162423,18737247.2233169,331758,0.1,0.0463247831155053,0.360649404489142
1,"SSP5",2049,"d8",0.113989208899149,70.3818345760249,29300450.4068412,416307,0.2,0.0569946044495746,0.347745624624843
1,"SSP5",2049,"d9",0.153256319077027,70.3818345760249,29300450.4068412,416307,0.1,0.0459768957231082,0.347745624624843
1,"SSP2",2049,"d10",0.285811721765901,56.9077612046766,21268706.6726358,373740,0,0.0285811721765901,0.345157919174547
1,"SSP3",2049,"d10",0.297748953409625,56.4786598162423,18737247.2233169,331758,0,0.0297748953409625,0.360649404489142
1,"SSP5",2049,"d10",0.287715703637624,70.3818345760249,29300450.4068412,416307,0,0.0287715703637624,0.347745624624843
1,"SSP3",2050,"d1",0.0296718079799604,57.2555331462123,18942077.052894,330834,0.9,0.0563764351619247,0.361735459306494
1,"SSP2",2050,"d1",0.0314590135873185,57.6745280015445,21625583.3449311,374959,0.9,0.0597721258159051,0.345599048290778
1,"SSP5",2050,"d1",0.031188679219316,71.7890633172143,30143940.530645,419896,0.9,0.0592584905167003,0.347819480562728
1,"SSP3",2050,"d2",0.0424984745602947,57.2555331462123,18942077.052894,330834,0.8,0.072247406752501,0.361735459306494
1,"SSP2",2050,"d2",0.0445551144174257,57.6745280015445,21625583.3449311,374959,0.8,0.0757436945096237,0.345599048290778
1,"SSP5",2050,"d2",0.0442560471056684,71.7890633172143,30143940.530645,419896,0.8,0.0752352800796362,0.347819480562728
1,"SSP3",2050,"d3",0.0528822156108879,57.2555331462123,18942077.052894,330834,0.7,0.0793233234163318,0.361735459306494
1,"SSP2",2050,"d3",0.0550183635727815,57.6745280015445,21625583.3449311,374959,0.7,0.0825275453591723,0.345599048290778
1,"SSP3",2050,"d4",0.0614412820021016,57.2555331462123,18942077.052894,330834,0.6,0.0798736666027321,0.361735459306494
1,"SSP2",2050,"d4",0.0635372103060906,57.6745280015445,21625583.3449311,374959,0.6,0.0825983733979177,0.345599048290778
1,"SSP5",2050,"d3",0.0547340132082406,71.7890633172143,30143940.530645,419896,0.7,0.0821010198123608,0.347819480562728
1,"SSP3",2050,"d5",0.0707164447577655,57.2555331462123,18942077.052894,330834,0.5,0.077788089233542,0.361735459306494
1,"SSP2",2050,"d5",0.0726493903684314,57.6745280015445,21625583.3449311,374959,0.5,0.0799143294052746,0.345599048290778
1,"SSP5",2050,"d4",0.0632329622251421,71.7890633172143,30143940.530645,419896,0.6,0.0822028508926848,0.347819480562728
1,"SSP3",2050,"d6",0.0813530869582137,57.2555331462123,18942077.052894,330834,0.4,0.0732177782623923,0.361735459306494
1,"SSP2",2050,"d6",0.0830098638549022,57.6745280015445,21625583.3449311,374959,0.4,0.074708877469412,0.345599048290778
1,"SSP5",2050,"d5",0.072392123466145,71.7890633172143,30143940.530645,419896,0.5,0.0796313358127595,0.347819480562728
1,"SSP3",2050,"d7",0.095159523886786,57.2555331462123,18942077.052894,330834,0.3,0.0666116667207502,0.361735459306494
1,"SSP2",2050,"d7",0.0964860583905388,57.6745280015445,21625583.3449311,374959,0.3,0.0675402408733771,0.345599048290778
1,"SSP5",2050,"d6",0.0827895886365362,71.7890633172143,30143940.530645,419896,0.4,0.0745106297728826,0.347819480562728
1,"SSP3",2050,"d8",0.113231609074988,57.2555331462123,18942077.052894,330834,0.2,0.056615804537494,0.361735459306494
1,"SSP2",2050,"d8",0.114088796959032,57.6745280015445,21625583.3449311,374959,0.2,0.0570443984795161,0.345599048290778
1,"SSP5",2050,"d7",0.0963666060020009,71.7890633172143,30143940.530645,419896,0.3,0.0674566242014006,0.347819480562728
1,"SSP2",2050,"d9",0.153158737723376,57.6745280015445,21625583.3449311,374959,0.1,0.0459476213170128,0.345599048290778
1,"SSP3",2050,"d9",0.154529072444688,57.2555331462123,18942077.052894,330834,0.1,0.0463587217334064,0.361735459306494
1,"SSP5",2050,"d8",0.114058230930476,71.7890633172143,30143940.530645,419896,0.2,0.0570291154652381,0.347819480562728
1,"SSP5",2050,"d9",0.153284989814809,71.7890633172143,30143940.530645,419896,0.1,0.0459854969444428,0.347819480562728
1,"SSP2",2050,"d10",0.286037450820103,57.6745280015445,21625583.3449311,374959,0,0.0286037450820103,0.345599048290778
1,"SSP3",2050,"d10",0.298516482724314,57.2555331462123,18942077.052894,330834,0,0.0298516482724314,0.361735459306494
1,"SSP5",2050,"d10",0.287696759391665,71.7890633172143,30143940.530645,419896,0,0.0287696759391665,0.347819480562728
1,"SSP3",2051,"d1",0.0295423298258221,58.0044638829328,19134628.5546296,329882,0.9,0.056130426669062,0.362888890293686
1,"SSP2",2051,"d1",0.0314047593803253,58.4428522384848,21983863.2980284,376160,0.9,0.059669042822618,0.346028730289168
1,"SSP5",2051,"d1",0.0311319869653307,73.2619544837038,31027170.3433934,423510,0.9,0.0591507752341283,0.34833891947476
1,"SSP3",2051,"d2",0.0423458382569466,58.0044638829328,19134628.5546296,329882,0.8,0.0719879250368092,0.362888890293686
1,"SSP2",2051,"d2",0.0445010202192542,58.4428522384848,21983863.2980284,376160,0.8,0.0756517343727321,0.346028730289168
1,"SSP3",2051,"d3",0.0527146780314363,58.0044638829328,19134628.5546296,329882,0.7,0.0790720170471545,0.362888890293686
1,"SSP5",2051,"d2",0.0441923066793583,73.2619544837038,31027170.3433934,423510,0.8,0.0751269213549092,0.34833891947476
1,"SSP2",2051,"d3",0.0549412906233173,58.4428522384848,21983863.2980284,376160,0.7,0.082411935934976,0.346028730289168
1,"SSP3",2051,"d4",0.0612809370990935,58.0044638829328,19134628.5546296,329882,0.6,0.0796652182288215,0.362888890293686
1,"SSP2",2051,"d4",0.0634767960443604,58.4428522384848,21983863.2980284,376160,0.6,0.0825198348576685,0.346028730289168
1,"SSP5",2051,"d3",0.0546523769113137,73.2619544837038,31027170.3433934,423510,0.7,0.0819785653669706,0.34833891947476
1,"SSP3",2051,"d5",0.070574381665271,58.0044638829328,19134628.5546296,329882,0.5,0.0776318198317981,0.362888890293686
1,"SSP2",2051,"d5",0.0725925723805461,58.4428522384848,21983863.2980284,376160,0.5,0.0798518296186007,0.346028730289168
1,"SSP5",2051,"d4",0.0631589566334012,73.2619544837038,31027170.3433934,423510,0.6,0.0821066436234215,0.34833891947476
1,"SSP3",2051,"d6",0.0812328932705539,58.0044638829328,19134628.5546296,329882,0.4,0.0731096039434985,0.362888890293686
1,"SSP2",2051,"d6",0.0829687782260085,58.4428522384848,21983863.2980284,376160,0.4,0.0746719004034076,0.346028730289168
1,"SSP5",2051,"d5",0.0723164378828405,73.2619544837038,31027170.3433934,423510,0.5,0.0795480816711246,0.34833891947476
1,"SSP3",2051,"d7",0.0950847767434964,58.0044638829328,19134628.5546296,329882,0.3,0.0665593437204475,0.362888890293686
1,"SSP2",2051,"d7",0.0964587065471238,58.4428522384848,21983863.2980284,376160,0.3,0.0675210945829866,0.346028730289168
1,"SSP5",2051,"d6",0.082732061629016,73.2619544837038,31027170.3433934,423510,0.4,0.0744588554661144,0.34833891947476
1,"SSP3",2051,"d8",0.113240829844015,58.0044638829328,19134628.5546296,329882,0.2,0.0566204149220077,0.362888890293686
1,"SSP2",2051,"d8",0.114140225880997,58.4428522384848,21983863.2980284,376160,0.2,0.0570701129404987,0.346028730289168
1,"SSP5",2051,"d7",0.0963242367932602,73.2619544837038,31027170.3433934,423510,0.3,0.0674269657552821,0.34833891947476
1,"SSP3",2051,"d9",0.154680033901892,58.0044638829328,19134628.5546296,329882,0.1,0.0464040101705676,0.362888890293686
1,"SSP2",2051,"d9",0.153260995537684,58.4428522384848,21983863.2980284,376160,0.1,0.0459782986613052,0.346028730289168
1,"SSP5",2051,"d8",0.11409797032376,73.2619544837038,31027170.3433934,423510,0.2,0.05704898516188,0.34833891947476
1,"SSP5",2051,"d9",0.153379601366189,73.2619544837038,31027170.3433934,423510,0.1,0.0460138804098568,0.34833891947476
1,"SSP2",2051,"d10",0.286254855160383,58.4428522384848,21983863.2980284,376160,0,0.0286254855160383,0.346028730289168
1,"SSP3",2051,"d10",0.299303301361473,58.0044638829328,19134628.5546296,329882,0,0.0299303301361473,0.362888890293686
1,"SSP5",2051,"d10",0.28801406481553,73.2619544837038,31027170.3433934,423510,0,0.028801406481553,0.34833891947476
1,"SSP3",2052,"d1",0.0294124001932283,58.753041707918,19324345.4420679,328908,0.9,0.0558835603671338,0.364053419220749
1,"SSP2",2052,"d1",0.0313516801832831,59.211836931364,22344178.7844195,377360,0.9,0.0595681923482379,0.346444797426493
1,"SSP5",2052,"d1",0.031070643011277,74.7338818021969,31923250.2167446,427159,0.9,0.0590342217214262,0.348860359368601
1,"SSP3",2052,"d2",0.0421926547145111,58.753041707918,19324345.4420679,328908,0.8,0.071727513014669,0.364053419220749
1,"SSP2",2052,"d2",0.0444476370220461,59.211836931364,22344178.7844195,377360,0.8,0.0755609829374783,0.346444797426493
1,"SSP3",2052,"d3",0.0525407145233106,58.753041707918,19324345.4420679,328908,0.7,0.0788110717849659,0.364053419220749
1,"SSP5",2052,"d2",0.0441289310613382,74.7338818021969,31923250.2167446,427159,0.8,0.075019182804275,0.348860359368601
1,"SSP2",2052,"d3",0.0548670289102564,59.211836931364,22344178.7844195,377360,0.7,0.0823005433653846,0.346444797426493
1,"SSP3",2052,"d4",0.0611256823866784,58.753041707918,19324345.4420679,328908,0.6,0.0794633871026819,0.364053419220749
1,"SSP2",2052,"d4",0.0634203328711497,59.211836931364,22344178.7844195,377360,0.6,0.0824464327324946,0.346444797426493
1,"SSP5",2052,"d3",0.0545679357122305,74.7338818021969,31923250.2167446,427159,0.7,0.0818519035683457,0.348860359368601
1,"SSP3",2052,"d5",0.0704309982960312,58.753041707918,19324345.4420679,328908,0.5,0.0774740981256344,0.364053419220749
1,"SSP2",2052,"d5",0.0725366362159379,59.211836931364,22344178.7844195,377360,0.5,0.0797902998375317,0.346444797426493
1,"SSP5",2052,"d4",0.0630867260613952,74.7338818021969,31923250.2167446,427159,0.6,0.0820127438798138,0.348860359368601
1,"SSP3",2052,"d6",0.0811114437899185,58.753041707918,19324345.4420679,328908,0.4,0.0730002994109266,0.364053419220749
1,"SSP2",2052,"d6",0.0829286460552629,59.211836931364,22344178.7844195,377360,0.4,0.0746357814497366,0.346444797426493
1,"SSP5",2052,"d5",0.072243709553747,74.7338818021969,31923250.2167446,427159,0.5,0.0794680805091217,0.348860359368601
1,"SSP3",2052,"d7",0.095000951468661,58.753041707918,19324345.4420679,328908,0.3,0.0665006660280627,0.364053419220749
1,"SSP2",2052,"d7",0.0964334806422316,59.211836931364,22344178.7844195,377360,0.3,0.0675034364495621,0.346444797426493
1,"SSP5",2052,"d6",0.0826749785818161,74.7338818021969,31923250.2167446,427159,0.4,0.0744074807236345,0.348860359368601
1,"SSP3",2052,"d8",0.113252973064062,58.753041707918,19324345.4420679,328908,0.2,0.0566264865320311,0.364053419220749
1,"SSP2",2052,"d8",0.11418925424712,59.211836931364,22344178.7844195,377360,0.2,0.05709462712356,0.346444797426493
1,"SSP5",2052,"d7",0.0962867874018132,74.7338818021969,31923250.2167446,427159,0.3,0.0674007511812693,0.348860359368601
1,"SSP3",2052,"d9",0.154831401283929,58.753041707918,19324345.4420679,328908,0.1,0.0464494203851787,0.364053419220749
1,"SSP2",2052,"d9",0.15336187972125,59.211836931364,22344178.7844195,377360,0.1,0.046008563916375,0.346444797426493
1,"SSP5",2052,"d8",0.114139741620547,74.7338818021969,31923250.2167446,427159,0.2,0.0570698708102733,0.348860359368601
1,"SSP5",2052,"d9",0.153476753668279,74.7338818021969,31923250.2167446,427159,0.1,0.0460430261004836,0.348860359368601
1,"SSP2",2052,"d10",0.286463424131463,59.211836931364,22344178.7844195,377360,0,0.0286463424131463,0.346444797426493
